generating empty mainland ... 
mainland: patch0, (0, 0), h0, (0, 0): x_axis_environment_mean_value=0.0, y_axis_environment_mean_value=0.0 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 45 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 484 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 1347 individuals in the metacommunity; there are 101053 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=42 
[Dead selection] in mainland: there are 58 individuals dead in selection; there are 769 individuals in the mainland; there are 39231 empty sites in the mainland 
[Birth process] in mainland: there are 287 individuals germinating from local habitat; there are 850 individuals in the mainland; there are 39150 empty sites in the mainland 
[Dead selection] in metacommunity: there are 236 individuals dead in selection; there are 1111 individuals in the metacommunity; there are 101289 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 453 offspring_marker born into the offspring_marker_pool; there are 453 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 1151 individuals in the metacommunity; there are 101249 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 45 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 45 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 1 individuals disperse into habs_immigrant_marker_pool among patches; there are 46 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 499 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 1392 individuals in the metacommunity; there are 101008 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=43 
[Dead selection] in mainland: there are 88 individuals dead in selection; there are 762 individuals in the mainland; there are 39238 empty sites in the mainland 
[Birth process] in mainland: there are 282 individuals germinating from local habitat; there are 836 individuals in the mainland; there are 39164 empty sites in the mainland 
[Dead selection] in metacommunity: there are 227 individuals dead in selection; there are 1165 individuals in the metacommunity; there are 101235 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 462 offspring_marker born into the offspring_marker_pool; there are 462 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 1205 individuals in the metacommunity; there are 101195 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 46 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 46 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 46 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 508 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 1456 individuals in the metacommunity; there are 100944 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=44 
[Dead selection] in mainland: there are 89 individuals dead in selection; there are 747 individuals in the mainland; there are 39253 empty sites in the mainland 
[Birth process] in mainland: there are 263 individuals germinating from local habitat; there are 819 individuals in the mainland; there are 39181 empty sites in the mainland 
[Dead selection] in metacommunity: there are 247 individuals dead in selection; there are 1209 individuals in the metacommunity; there are 101191 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 473 offspring_marker born into the offspring_marker_pool; there are 473 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 1248 individuals in the metacommunity; there are 101152 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 42 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 42 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 1 individuals disperse into habs_immigrant_marker_pool among patches; there are 43 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 516 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 1483 individuals in the metacommunity; there are 100917 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=45 
[Dead selection] in mainland: there are 93 individuals dead in selection; there are 726 individuals in the mainland; there are 39274 empty sites in the mainland 
[Birth process] in mainland: there are 248 individuals germinating from local habitat; there are 783 individuals in the mainland; there are 39217 empty sites in the mainland 
[Dead selection] in metacommunity: there are 250 individuals dead in selection; there are 1233 individuals in the metacommunity; there are 101167 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 477 offspring_marker born into the offspring_marker_pool; there are 477 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 1272 individuals in the metacommunity; there are 101128 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 46 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 46 offspring marker in the immigrant marker pool in the metacommunity 
