generating empty mainland ... 
mainland: patch0, (0, 0), h0, (0, 0): x_axis_environment_mean_value=0.0, y_axis_environment_mean_value=0.0 
[Germination & Birth process] metacommunity: there are 24063 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 92121 individuals in the metacommunity; there are 10279 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=147 
[Dead selection] in mainland: there are 3846 individuals dead in selection; there are 32363 individuals in the mainland; there are 7637 empty sites in the mainland 
[Birth process] in mainland: there are 7637 individuals germinating from local habitat; there are 36337 individuals in the mainland; there are 3663 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13863 individuals dead in selection; there are 78258 individuals in the metacommunity; there are 24142 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37914 offspring_marker born into the offspring_marker_pool; there are 37914 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78298 individuals in the metacommunity; there are 24102 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3794 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3794 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 39 individuals disperse into habs_immigrant_marker_pool among patches; there are 3833 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23839 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 92363 individuals in the metacommunity; there are 10037 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=148 
[Dead selection] in mainland: there are 3986 individuals dead in selection; there are 32351 individuals in the mainland; there are 7649 empty sites in the mainland 
[Birth process] in mainland: there are 7649 individuals germinating from local habitat; there are 36222 individuals in the mainland; there are 3778 empty sites in the mainland 
[Dead selection] in metacommunity: there are 14123 individuals dead in selection; there are 78240 individuals in the metacommunity; there are 24160 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37907 offspring_marker born into the offspring_marker_pool; there are 37907 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78279 individuals in the metacommunity; there are 24121 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3782 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3782 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 41 individuals disperse into habs_immigrant_marker_pool among patches; there are 3823 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24018 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 92576 individuals in the metacommunity; there are 9824 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=149 
[Dead selection] in mainland: there are 3890 individuals dead in selection; there are 32332 individuals in the mainland; there are 7668 empty sites in the mainland 
[Birth process] in mainland: there are 7668 individuals germinating from local habitat; there are 36276 individuals in the mainland; there are 3724 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13941 individuals dead in selection; there are 78635 individuals in the metacommunity; there are 23765 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 38045 offspring_marker born into the offspring_marker_pool; there are 38045 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78674 individuals in the metacommunity; there are 23726 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3796 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3796 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 47 individuals disperse into habs_immigrant_marker_pool among patches; there are 3843 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23726 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 92735 individuals in the metacommunity; there are 9665 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=150 
[Dead selection] in mainland: there are 3984 individuals dead in selection; there are 32292 individuals in the mainland; there are 7708 empty sites in the mainland 
[Birth process] in mainland: there are 7708 individuals germinating from local habitat; there are 36309 individuals in the mainland; there are 3691 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13964 individuals dead in selection; there are 78771 individuals in the metacommunity; there are 23629 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 38171 offspring_marker born into the offspring_marker_pool; there are 38171 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 78811 individuals in the metacommunity; there are 23589 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3820 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3820 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 27 individuals disperse into habs_immigrant_marker_pool among patches; there are 3847 individuals in the immigrant_marker_pools in the metacommunity 
