generating empty mainland ... 
mainland: patch0, (0, 0), h0, (0, 0): x_axis_environment_mean_value=0.0, y_axis_environment_mean_value=0.0 
[Germination & Birth process] metacommunity: there are 28727 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 84642 individuals in the metacommunity; there are 17758 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=157 
[Dead selection] in mainland: there are 3436 individuals dead in selection; there are 28550 individuals in the mainland; there are 11450 empty sites in the mainland 
[Birth process] in mainland: there are 11428 individuals germinating from local habitat; there are 31996 individuals in the mainland; there are 8004 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13158 individuals dead in selection; there are 71484 individuals in the metacommunity; there are 30916 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34143 offspring_marker born into the offspring_marker_pool; there are 34143 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 71522 individuals in the metacommunity; there are 30878 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3409 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3409 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 37 individuals disperse into habs_immigrant_marker_pool among patches; there are 3446 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 28809 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 84789 individuals in the metacommunity; there are 17611 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=158 
[Dead selection] in mainland: there are 3513 individuals dead in selection; there are 28483 individuals in the mainland; there are 11517 empty sites in the mainland 
[Birth process] in mainland: there are 11483 individuals germinating from local habitat; there are 32040 individuals in the mainland; there are 7960 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13040 individuals dead in selection; there are 71749 individuals in the metacommunity; there are 30651 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34128 offspring_marker born into the offspring_marker_pool; there are 34128 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 71786 individuals in the metacommunity; there are 30614 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3416 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3416 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 39 individuals disperse into habs_immigrant_marker_pool among patches; there are 3455 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 28636 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 84956 individuals in the metacommunity; there are 17444 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=159 
[Dead selection] in mainland: there are 3452 individuals dead in selection; there are 28588 individuals in the mainland; there are 11412 empty sites in the mainland 
[Birth process] in mainland: there are 11406 individuals germinating from local habitat; there are 32011 individuals in the mainland; there are 7989 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13169 individuals dead in selection; there are 71787 individuals in the metacommunity; there are 30613 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34307 offspring_marker born into the offspring_marker_pool; there are 34307 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 71827 individuals in the metacommunity; there are 30573 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3419 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3419 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 42 individuals disperse into habs_immigrant_marker_pool among patches; there are 3461 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 28619 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 84920 individuals in the metacommunity; there are 17480 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=160 
[Dead selection] in mainland: there are 3646 individuals dead in selection; there are 28365 individuals in the mainland; there are 11635 empty sites in the mainland 
[Birth process] in mainland: there are 11592 individuals germinating from local habitat; there are 31891 individuals in the mainland; there are 8109 empty sites in the mainland 
[Dead selection] in metacommunity: there are 13357 individuals dead in selection; there are 71563 individuals in the metacommunity; there are 30837 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 34117 offspring_marker born into the offspring_marker_pool; there are 34117 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 71603 individuals in the metacommunity; there are 30797 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3415 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3415 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 34 individuals disperse into habs_immigrant_marker_pool among patches; there are 3449 individuals in the immigrant_marker_pools in the metacommunity 
